scheme,scheme_id,note,run,universe,months,eval_days,win_start,win_end,n_names,bench_ret,mean_ret,median_ret,mean_sharpe,mean_mdd,mean_vs_bench,pct_positive,pct_beat_bench,mean_trades,mean_exposure
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,40,QQQ,4,84,2026-03-10,2026-07-09,30,0.19286544818142737,0.029602381045331652,-0.01295461330983333,0.032107307429575606,-0.12519954596129443,-0.16326306713609567,0.43333333333333335,0.13333333333333333,3.6666666666666665,0.3333333333333333
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,41,SOX,2,42,2025-10-23,2025-12-22,30,0.045437989370258114,-0.0006036635445562988,-0.006077794856713226,-0.06828131692058952,-0.09903661971906454,-0.046041652914814414,0.3,0.16666666666666666,2.1666666666666665,0.34920634920634924
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,42,SOX,5,105,2025-12-11,2026-05-13,30,0.6831679701008619,0.3490755156515886,0.29390262371778664,1.5127509026475605,-0.16810732944169574,-0.3340924544492735,0.9333333333333333,0.1,5.466666666666667,0.5492063492063493
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,43,QQQ,5,105,2025-12-17,2026-05-19,30,0.17139904186326027,0.05118283195402557,0.0006018819015297661,-0.03182172257066662,-0.12000003415868726,-0.1202162099092347,0.5,0.13333333333333333,4.166666666666667,0.36412698412698413
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,44,SOX,1,21,2026-02-04,2026-03-05,30,0.02233789229256522,0.029696183574230938,0.0,0.30316518563350464,-0.06347969285169112,0.007358291281665719,0.4,0.3333333333333333,1.5666666666666667,0.4650793650793651
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,45,SOX,3,63,2026-03-18,2026-06-16,30,0.7485610333591881,0.24369029472916579,0.16220470879127213,1.8255955561842137,-0.10452521826685632,-0.5048707386300223,0.7,0.06666666666666667,2.1333333333333333,0.44126984126984126
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,46,SOX,5,105,2025-11-17,2026-04-20,30,0.47559394241639996,0.1447679053977593,0.07165926470386452,0.721143952260696,-0.15916595401767983,-0.3308260370186406,0.6,0.1,5.133333333333334,0.43365079365079356
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,47,SOX,3,63,2026-05-05,2026-08-04,30,0.12374927967579197,0.06729435952836661,0.010699924810493311,0.609222734952365,-0.112103044204404,-0.05645492014742536,0.5666666666666667,0.3333333333333333,2.2333333333333334,0.24285714285714283
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,48,SOX,5,105,2025-12-30,2026-06-01,30,0.8768276221934912,0.29834649127549523,0.2801090322762295,1.2393997151234606,-0.16159876410785418,-0.578481130917996,0.8,0.1,4.333333333333333,0.4565079365079365
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,49,SOX,2,42,2025-10-20,2025-12-17,30,-0.024992619220604362,-0.037955283907363836,-0.04002940262071458,-1.505522640649404,-0.11808013359836385,-0.012962664686759473,0.16666666666666666,0.36666666666666664,2.566666666666667,0.33253968253968247
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,50,SOX,6,126,2025-11-03,2026-05-05,30,0.5686332851582758,0.2269962076150831,0.0939290016387152,0.8909489768329506,-0.17465210201361014,-0.34163707754319267,0.7333333333333333,0.16666666666666666,6.433333333333334,0.39999999999999997
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,51,QQQ,3,63,2025-11-17,2026-02-18,30,0.004821515733628878,0.028251172517562796,0.0,0.06753869144065083,-0.06372478620277267,0.02342965678393392,0.36666666666666664,0.36666666666666664,2.533333333333333,0.38518518518518513
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,52,QQQ,1,21,2025-10-17,2025-11-14,30,0.00816308065766358,0.014639446804734316,0.0,0.3670296715515306,-0.031452767031999104,0.006476366147070737,0.23333333333333334,0.2,1.0333333333333334,0.3
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,53,SOX,6,126,2025-11-20,2026-05-22,30,1.008388067311781,0.30192185726005866,0.20795743425766955,1.0158752860182667,-0.17145820321448219,-0.7064662100517223,0.8,0.03333333333333333,5.5,0.4425925925925926
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,54,SOX,6,126,2025-11-24,2026-05-27,30,0.9991307244532883,0.39320691068585367,0.33730365282359387,1.3275814136635806,-0.17375226847612638,-0.6059238137674349,0.8,0.06666666666666667,5.333333333333333,0.4653439153439153
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,55,QQQ,2,42,2026-05-07,2026-07-08,30,0.024868117690069358,0.03203796744504479,0.0,0.053507892394903514,-0.08149876758701027,0.007169849754975436,0.36666666666666664,0.3,1.8666666666666667,0.34523809523809523
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,56,SOX,5,105,2025-12-17,2026-05-19,30,0.7426147109287915,0.33645205818398805,0.27509088292786565,1.2647093485491778,-0.15120291854050472,-0.40616265274480334,0.8333333333333334,0.1,4.9,0.4911111111111111
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,57,SOX,5,105,2026-02-09,2026-07-10,30,0.6497275864735734,0.1814413475987218,0.15362135512496866,0.816114753893743,-0.1537627074964078,-0.46828623887485166,0.6333333333333333,0.1,4.4,0.306031746031746
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,58,QQQ,4,84,2025-11-19,2026-03-23,30,-0.017287005361245833,-0.0236220918511961,-0.017086136820315123,-0.5312568963021517,-0.11614185767448842,-0.006335086489950266,0.43333333333333335,0.5,3.6666666666666665,0.4007936507936508
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,59,SOX,4,84,2025-10-02,2026-02-02,30,0.25388465521275094,0.13252888850219713,0.04804296727650814,0.8112559570069322,-0.1253461911964567,-0.12135576671055379,0.6333333333333333,0.23333333333333334,4.0,0.45039682539682535
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,60,QQQ,6,126,2025-12-11,2026-06-12,30,0.1560153389068626,0.022533387162311503,0.00864124272092881,-0.12209144266379397,-0.1657242854821065,-0.1334819517445511,0.5,0.16666666666666666,5.733333333333333,0.34444444444444444
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,61,QQQ,4,84,2025-11-12,2026-03-16,30,-0.03208366481758784,-0.008772952264340406,-0.03693527837067928,-0.2155444526660418,-0.107200963622838,0.023310712553247438,0.36666666666666664,0.5,4.166666666666667,0.3876984126984127
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,62,SOX,2,42,2025-11-11,2026-01-12,30,0.12090136022336107,0.062068679731683236,0.028179928470173476,0.8101068026847492,-0.0880523315155052,-0.05883268049167783,0.6666666666666666,0.23333333333333334,1.9333333333333333,0.4928571428571428
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,63,QQQ,5,105,2025-11-19,2026-04-22,30,0.0948726065866734,0.0031550445693749947,-0.0018761959726711352,-0.08371082767464602,-0.1150088455548039,-0.0917175620172984,0.43333333333333335,0.13333333333333333,4.133333333333334,0.33936507936507937
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,64,SOX,1,21,2025-12-02,2025-12-31,29,-0.004123501574689659,-0.016161355296918613,-0.008240875420279292,-0.6472977590840948,-0.07692472305116879,-0.012037853722228955,0.2413793103448276,0.4827586206896552,1.1379310344827587,0.5894909688013136
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,65,QQQ,5,105,2025-12-05,2026-05-07,30,0.11388494743877131,0.049665183991219046,0.002470276651315939,0.09658355175423004,-0.11733356373685716,-0.06421976344755227,0.5,0.16666666666666666,4.266666666666667,0.3044444444444444
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,66,SOX,1,21,2026-05-06,2026-06-04,30,0.18910167696580138,0.0699745723183254,0.0,1.3860274608894023,-0.07710133988185618,-0.119127104647476,0.4,0.16666666666666666,1.2333333333333334,0.48412698412698413
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,67,QQQ,2,42,2025-10-14,2025-12-11,30,0.04612038035336097,0.02404112595708471,0.0,0.09442494791712815,-0.047430103278412995,-0.022079254396276247,0.3,0.13333333333333333,1.8,0.23888888888888887
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,68,QQQ,2,42,2026-02-13,2026-04-15,30,0.06028006962355015,-0.00919102725992702,0.0,-0.43068214314268405,-0.046584682520266665,-0.06947109688347716,0.23333333333333334,0.1,1.4333333333333333,0.2468253968253968
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,69,QQQ,3,63,2025-12-19,2026-03-23,30,-0.04464797516200314,0.009503043521887685,0.0,-0.01609768065204411,-0.09096993584002275,0.05415101868389082,0.36666666666666664,0.7,2.3,0.4068783068783069
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,70,QQQ,5,105,2026-02-10,2026-07-13,30,0.16673036694159848,0.02429351240847229,0.004124132966332628,0.25478331644871477,-0.11877498934490519,-0.1424368545331262,0.5,0.1,3.8,0.30380952380952386
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,71,SOX,3,63,2026-03-26,2026-06-25,30,0.9020736182671376,0.338164044570794,0.32783037287102945,2.0170450541150786,-0.11511291524856777,-0.5639095736963438,0.8,0.06666666666666667,2.2,0.4899470899470899
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,72,QQQ,4,84,2025-11-10,2026-03-12,30,-0.04043528115938155,0.00523421087370504,0.0,-0.08590174520875134,-0.08971981693901765,0.045669492033086595,0.4666666666666667,0.7,3.1666666666666665,0.39325396825396824
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,73,SOX,1,21,2026-04-17,2026-05-15,30,0.22325654840946219,0.07735266849501832,0.04938432608499577,2.1177298172171533,-0.07394772509239803,-0.14590387991444384,0.6333333333333333,0.16666666666666666,1.2666666666666666,0.6063492063492063
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,74,QQQ,4,84,2026-02-13,2026-06-15,30,0.23760332363516246,0.04816076030258485,-0.0035433446519231304,-0.027264965004605245,-0.11245637938681119,-0.1894425633325776,0.43333333333333335,0.16666666666666666,3.433333333333333,0.3496031746031746
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,75,SOX,4,84,2025-10-01,2026-01-30,30,0.25500240533524954,0.1287978117976697,0.046225522495346394,0.834139940851314,-0.1339662263117286,-0.1262045935375798,0.5666666666666667,0.26666666666666666,4.466666666666667,0.44761904761904764
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,76,SOX,5,105,2025-10-29,2026-03-31,30,0.06377363256451574,0.13596127475345768,-0.0007066314035860111,0.5318213556400893,-0.16407147642625639,0.07218764218894194,0.5,0.4666666666666667,4.866666666666666,0.399047619047619
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,77,QQQ,4,84,2026-01-15,2026-05-15,30,0.14159974087019056,-0.008881326224725513,-0.003644690416136853,-0.2182553536580566,-0.09754676369601495,-0.15048106709491607,0.3333333333333333,0.06666666666666667,3.033333333333333,0.2535714285714285
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,78,QQQ,3,63,2026-04-10,2026-07-10,30,0.18858277168553128,0.09635349367948182,0.007359695978080505,0.3198454324189982,-0.11019899878387575,-0.09222927800604945,0.5333333333333333,0.16666666666666666,2.6,0.41111111111111115
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,79,SOX,6,126,2026-01-02,2026-07-06,30,0.8557958290728414,0.354515557602699,0.3081680589978476,1.4644997835423155,-0.1548112820135006,-0.5012802714701423,0.8666666666666667,0.1,5.033333333333333,0.3976190476190476
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,80,QQQ,3,63,2026-02-12,2026-05-13,30,0.19141450995059528,0.05505883034754467,0.0225077715687394,0.4663434202061473,-0.08288168930787612,-0.13635567960305062,0.5333333333333333,0.1,2.4,0.24126984126984122
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,81,SOX,4,84,2025-10-08,2026-02-06,30,0.19716212143218748,0.18754208860063853,0.0742618417278661,0.8256257031077819,-0.14504199732556708,-0.00962003283154889,0.6,0.3333333333333333,4.666666666666667,0.478968253968254
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,82,SOX,6,126,2025-11-06,2026-05-08,30,0.7525492085960703,0.24587646246266026,0.13585662035104407,0.8896138416144186,-0.1754475563531447,-0.5066727461334101,0.7,0.06666666666666667,6.233333333333333,0.42116402116402113
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,83,QQQ,5,105,2025-10-03,2026-03-05,30,0.010800245974853073,0.01723565273352867,-0.015459239712756312,-0.21239076564463938,-0.12232626287214551,0.006435406758675596,0.43333333333333335,0.4,5.2,0.36444444444444446
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,84,SOX,5,105,2026-01-30,2026-07-01,30,0.7336254149468011,0.23499198096747348,0.1637634197885076,0.6674965075176565,-0.15062951495326835,-0.49863343397932763,0.6333333333333333,0.13333333333333333,4.333333333333333,0.34253968253968264
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,85,QQQ,4,84,2026-01-14,2026-05-14,30,0.16325974802491805,0.032187701228468396,0.005471655157606059,-0.19012592914949067,-0.12487208954382471,-0.13107204679644965,0.5333333333333333,0.26666666666666666,3.6,0.27936507936507937
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,86,QQQ,2,42,2026-01-27,2026-03-26,30,-0.0897065986821538,-0.01613730220980022,-0.0020832869306132706,-0.4963501661719595,-0.0660955811484214,0.07356929647235358,0.23333333333333334,0.8333333333333334,1.5333333333333334,0.27777777777777773
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,87,QQQ,5,105,2026-01-26,2026-06-25,30,0.14806947240726354,0.04404360458777393,-0.0014027739683050156,0.1770339541102862,-0.12763577158035277,-0.10402586781948961,0.43333333333333335,0.23333333333333334,3.8666666666666667,0.2796825396825397
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,88,QQQ,4,84,2026-04-02,2026-08-03,30,0.19805696614851942,0.11825179414624624,0.02710345589632379,0.6797875162455934,-0.09540998642266095,-0.07980517200227319,0.6,0.16666666666666666,2.8666666666666667,0.3341269841269841
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,89,QQQ,6,126,2025-11-11,2026-05-13,30,0.1527796119738951,-0.0451296559281114,-0.020560003368939483,-0.4286741319004258,-0.15149340061096667,-0.19790926790200655,0.4,0.06666666666666667,4.533333333333333,0.31402116402116403
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,90,QQQ,1,21,2026-04-09,2026-05-07,30,0.13889108354489643,0.028978045042641846,0.0,0.298474934710251,-0.034285781972508186,-0.1099130385022546,0.3333333333333333,0.1,0.8,0.2619047619047619
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,91,QQQ,1,21,2025-11-11,2025-12-10,30,0.009717308219191478,-0.003858883495256075,0.0,-0.3277278092439168,-0.0318695877473348,-0.013576191714447553,0.3,0.16666666666666666,1.1666666666666667,0.28095238095238095
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,92,SOX,1,21,2025-10-23,2025-11-20,29,-0.07888401269867429,0.00021583662030239174,0.0,-0.023968369720094407,-0.043747255944655505,0.07909984931897669,0.10344827586206896,0.8275862068965517,0.8620689655172413,0.24302134646962237
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,93,SOX,2,42,2026-01-15,2026-03-17,30,0.009606830235242336,0.03362441431380505,0.0,0.4323317734743758,-0.12181295502582663,0.024017584078562717,0.4666666666666667,0.4666666666666667,2.533333333333333,0.5293650793650793
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,94,SOX,6,126,2025-10-07,2026-04-08,30,0.31663008850172214,0.13591858522166034,0.06850316668237555,0.3339526624387392,-0.1737442536256816,-0.18071150328006183,0.5333333333333333,0.3,6.533333333333333,0.3880952380952381
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,95,SOX,5,105,2026-03-04,2026-08-03,30,0.48806584406312936,0.15873406635795195,0.08235289570636584,0.7498160831383396,-0.13394876615158535,-0.32933177770517735,0.6333333333333333,0.1,3.7666666666666666,0.29047619047619044
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,96,SOX,4,84,2025-10-31,2026-03-04,30,0.11577369902389356,0.17955096135217724,0.09910784761475389,0.946205105369292,-0.13524697733585617,0.06377726232828367,0.6666666666666666,0.4666666666666667,4.033333333333333,0.49166666666666675
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,97,QQQ,5,105,2026-01-21,2026-06-22,30,0.20025391761585465,0.016698845047789488,-0.009224302050052868,-0.09995432773852131,-0.12821707304636829,-0.18355507256806514,0.4,0.03333333333333333,3.8666666666666667,0.26857142857142857
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,98,SOX,4,84,2025-11-03,2026-03-05,30,0.09687680972710866,0.10379659243123675,0.07978071872316839,0.40092840487627596,-0.13953732216922668,0.006919782704128082,0.5666666666666667,0.4,3.6666666666666665,0.46150793650793653
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,99,QQQ,4,84,2026-03-17,2026-07-16,30,0.17287447372802855,0.07287670513148431,0.02822609853375546,0.1846411919040117,-0.11593604591901793,-0.09999776859654425,0.5333333333333333,0.23333333333333334,3.6,0.3111111111111111
S29_ma_10_50_vol14,29,ma_10_50_vol14,0,SOX,6,126,2026-02-02,2026-08-03,30,0.44102187494694367,0.21751000078218663,0.1284614201088058,0.9624118234611331,-0.16091370359066132,-0.223511874164757,0.7,0.16666666666666666,3.6666666666666665,0.35370370370370363
S29_ma_10_50_vol14,29,ma_10_50_vol14,1,QQQ,5,105,2026-02-06,2026-07-09,30,0.18918700857884652,0.02197932248509453,0.0004976173475873535,0.06719818289736165,-0.10882781278988254,-0.16720768609375194,0.5,0.1,2.9,0.29523809523809524
S29_ma_10_50_vol14,29,ma_10_50_vol14,2,QQQ,2,42,2026-03-10,2026-05-07,30,0.14486764824752196,0.033425892432242234,0.0,-0.14668264442191248,-0.04825418287118365,-0.11144175581527974,0.23333333333333334,0.1,1.2666666666666666,0.20873015873015874
S29_ma_10_50_vol14,29,ma_10_50_vol14,3,SOX,2,42,2026-03-02,2026-04-29,30,0.27898660803118935,0.06204993483874737,0.0,0.624245288786981,-0.09720851611264193,-0.21693667319244192,0.43333333333333335,0.16666666666666666,1.8,0.3865079365079365
S29_ma_10_50_vol14,29,ma_10_50_vol14,4,SOX,1,21,2025-12-12,2026-01-13,30,0.11455946028752839,0.09099300028981326,0.07278748027271498,1.5548590373191453,-0.041671031782663445,-0.023566459997715134,0.6333333333333333,0.3,0.8333333333333334,0.6126984126984126
S29_ma_10_50_vol14,29,ma_10_50_vol14,5,QQQ,1,21,2025-12-10,2026-01-09,30,-0.00024313495141548014,0.00914950849521355,0.0,0.9137923879368761,-0.03535129855296907,0.00939264344662903,0.36666666666666664,0.7333333333333333,0.8333333333333334,0.446031746031746
S29_ma_10_50_vol14,29,ma_10_50_vol14,6,QQQ,2,42,2025-11-19,2026-01-21,30,0.02867970385499108,0.0393012731352584,0.0,0.16492929876874687,-0.04648029770671149,0.010621569280267322,0.3,0.2,0.9666666666666667,0.3404761904761904
S29_ma_10_50_vol14,29,ma_10_50_vol14,7,QQQ,4,84,2025-12-23,2026-04-24,30,0.06848812314017638,0.01723680788113355,-0.011348766806471067,-0.25594593384289094,-0.0962361324550173,-0.05125131525904282,0.23333333333333334,0.16666666666666666,2.5,0.2988095238095238
S29_ma_10_50_vol14,29,ma_10_50_vol14,8,SOX,4,84,2025-12-02,2026-04-02,30,0.12375222781732442,0.12950874053036868,0.08326410435769593,0.7514159801390328,-0.1628623624951235,0.005756512713044256,0.6666666666666666,0.43333333333333335,2.2,0.530952380952381
S29_ma_10_50_vol14,29,ma_10_50_vol14,9,QQQ,5,105,2025-12-04,2026-05-06,30,0.11976245697138532,0.04906203482030674,0.0,0.15377010608459477,-0.1079761420342327,-0.07070042215107858,0.4,0.23333333333333334,2.466666666666667,0.33333333333333337
S29_ma_10_50_vol14,29,ma_10_50_vol14,10,QQQ,6,126,2026-01-02,2026-07-06,30,0.18170470980255438,0.07891934678109838,0.04951906573067144,0.362273436289308,-0.13323405041584,-0.10278536302145604,0.5666666666666667,0.16666666666666666,3.3666666666666667,0.2902116402116402
S29_ma_10_50_vol14,29,ma_10_50_vol14,11,SOX,6,126,2026-01-12,2026-07-14,30,0.7210223257714317,0.2897713985493573,0.11346887588759325,1.1205812164500555,-0.14673501259688154,-0.4312509272220744,0.7666666666666667,0.16666666666666666,3.6,0.3936507936507937
S29_ma_10_50_vol14,29,ma_10_50_vol14,12,QQQ,2,42,2026-04-21,2026-06-18,30,0.14944210181132234,0.06934420458997646,0.0,0.6143837340098387,-0.06563134235068135,-0.08009789722134585,0.36666666666666664,0.2,1.0666666666666667,0.3119047619047619
S29_ma_10_50_vol14,29,ma_10_50_vol14,13,QQQ,2,42,2026-04-23,2026-06-23,30,0.096733757308898,0.07880781427245666,0.0,0.37345122168925016,-0.07759656430220291,-0.017925943036441343,0.3333333333333333,0.26666666666666666,1.0,0.36507936507936506
S29_ma_10_50_vol14,29,ma_10_50_vol14,14,SOX,6,126,2025-11-28,2026-06-01,30,0.9313906532026859,0.4139157116890363,0.38725652933167054,1.5009921378763829,-0.16702442772750145,-0.5174749415136496,0.8,0.1,3.0,0.5693121693121693
S29_ma_10_50_vol14,29,ma_10_50_vol14,15,SOX,3,63,2025-10-07,2026-01-06,30,0.16643980317901197,0.12048120368274366,0.025565290119203055,0.7222604575101703,-0.11843294042637643,-0.045958599496268314,0.6,0.3,2.1,0.4486772486772487
S29_ma_10_50_vol14,29,ma_10_50_vol14,16,QQQ,5,105,2026-03-03,2026-07-31,30,0.14633886392324347,0.10274654490716557,0.01700591070426638,0.42742046322713,-0.1187880233438437,-0.043592319016077866,0.6,0.23333333333333334,3.1,0.312063492063492
S29_ma_10_50_vol14,29,ma_10_50_vol14,17,QQQ,6,126,2025-10-14,2026-04-15,30,0.06860527710837205,0.052963663554605724,0.0,0.05078291462897157,-0.13145228533302256,-0.01564161355376633,0.43333333333333335,0.3333333333333333,3.8666666666666667,0.3962962962962963
S29_ma_10_50_vol14,29,ma_10_50_vol14,18,SOX,1,21,2025-12-01,2025-12-30,30,0.02844801203546754,-0.010283838280050717,0.0,-0.500346281088257,-0.05631864498789894,-0.03873185031551826,0.26666666666666666,0.16666666666666666,0.7666666666666667,0.4920634920634922
S29_ma_10_50_vol14,29,ma_10_50_vol14,19,QQQ,1,21,2026-06-10,2026-07-10,30,0.04701997482414466,0.015854021519081614,0.0,-0.01506019909167488,-0.041054639552930434,-0.03116595330506305,0.3333333333333333,0.26666666666666666,0.7666666666666667,0.3492063492063492
S29_ma_10_50_vol14,29,ma_10_50_vol14,20,SOX,5,105,2026-01-12,2026-06-11,30,0.7777860188036576,0.2644442467555691,0.1385459511499939,1.2447405102173934,-0.1583698633864317,-0.5133417720480886,0.7666666666666667,0.06666666666666667,3.3,0.4653968253968254
S29_ma_10_50_vol14,29,ma_10_50_vol14,21,QQQ,1,21,2026-05-29,2026-06-29,30,-0.018195936967648985,-0.029017600001522332,0.0,-0.7642355402569813,-0.07384419765864379,-0.010821663033873349,0.26666666666666666,0.7,0.9,0.3682539682539682
S29_ma_10_50_vol14,29,ma_10_50_vol14,22,QQQ,6,126,2025-12-05,2026-06-08,30,0.14775319061584047,0.007770302517310038,-0.016543449403975397,-0.26993682046880024,-0.12308745151098184,-0.13998288809853043,0.4,0.16666666666666666,3.2333333333333334,0.3193121693121693
S29_ma_10_50_vol14,29,ma_10_50_vol14,23,QQQ,6,126,2025-12-22,2026-06-24,30,0.1503333880697204,0.08679518028863029,0.0,0.04004046275446539,-0.15397794694101136,-0.06353820778109014,0.4666666666666667,0.26666666666666666,3.433333333333333,0.3174603174603175
S29_ma_10_50_vol14,29,ma_10_50_vol14,24,SOX,3,63,2026-04-29,2026-07-29,30,0.03384704571560038,0.1508679273277446,0.033692740523149856,0.9120188934938758,-0.14654736013137087,0.11702088161214422,0.6,0.5,2.3666666666666667,0.3391534391534392
S29_ma_10_50_vol14,29,ma_10_50_vol14,25,SOX,4,84,2025-12-03,2026-04-06,30,0.11461230685363732,0.17754494187529907,0.10795972752699623,1.0200070436486872,-0.17108669937544638,0.06293263502166171,0.7333333333333333,0.5,2.466666666666667,0.588095238095238
S29_ma_10_50_vol14,29,ma_10_50_vol14,26,QQQ,6,126,2026-01-22,2026-07-23,30,0.11733025524972818,0.05226601747043071,0.029456210724471354,-0.0013042488717723252,-0.1476838195878744,-0.06506423777929747,0.6,0.23333333333333334,4.1,0.34820452771272437
S29_ma_10_50_vol14,29,ma_10_50_vol14,27,SOX,6,126,2026-01-30,2026-07-31,30,0.4595466788905487,0.276983344436283,0.15591284422962914,1.0661095174603916,-0.1543843079609947,-0.18256333445426565,0.7333333333333333,0.16666666666666666,3.466666666666667,0.3544973544973545
S29_ma_10_50_vol14,29,ma_10_50_vol14,28,SOX,4,84,2025-12-16,2026-04-17,30,0.40434202049611234,0.2513353838498628,0.14837150975320912,1.3689858857015742,-0.15454192010564025,-0.1530066366462495,0.7666666666666667,0.26666666666666666,2.9,0.5297619047619048
S29_ma_10_50_vol14,29,ma_10_50_vol14,29,QQQ,1,21,2025-12-09,2026-01-08,30,-0.006048386306410247,-0.011504383620466685,0.0,-0.6657755404618766,-0.051524090669934616,-0.005455997314056438,0.3333333333333333,0.6333333333333333,1.0,0.5301587301587302
S29_ma_10_50_vol14,29,ma_10_50_vol14,30,QQQ,1,21,2026-02-20,2026-03-20,30,-0.043938120305549666,-0.024242936402536854,0.0,-1.1789070257250234,-0.039291457172507385,0.019695183903012812,0.06666666666666667,0.7333333333333333,0.6666666666666666,0.2650793650793651
S29_ma_10_50_vol14,29,ma_10_50_vol14,31,QQQ,5,105,2026-01-13,2026-06-12,30,0.15331111924351215,0.028292876533768548,0.0,-0.1533648054667324,-0.12013372440597081,-0.1250182427097436,0.43333333333333335,0.2,2.6,0.266031746031746
S29_ma_10_50_vol14,29,ma_10_50_vol14,32,SOX,6,126,2025-10-31,2026-05-04,30,0.5104293670279658,0.3247424870276705,0.2597175434924789,1.2905013983602243,-0.1716787510688019,-0.1856868800002953,0.8,0.2,3.2666666666666666,0.484920634920635
S29_ma_10_50_vol14,29,ma_10_50_vol14,33,QQQ,3,63,2026-03-04,2026-06-02,30,0.22325153223669747,0.028754951980257158,-0.019919925031693708,-0.13479517821529738,-0.08173676502869208,-0.19449658025644032,0.3,0.13333333333333333,1.5,0.2851851851851851
S29_ma_10_50_vol14,29,ma_10_50_vol14,34,SOX,4,84,2026-02-19,2026-06-18,30,0.7989765146119903,0.20458725779903658,0.13742133561971315,1.1544822466236582,-0.15234489532450998,-0.5943892568129538,0.7,0.0,2.8666666666666667,0.47023809523809523
S29_ma_10_50_vol14,29,ma_10_50_vol14,35,SOX,6,126,2026-01-07,2026-07-09,30,0.7924059779257693,0.3866770851807872,0.21946939583692116,1.2890023905680559,-0.16277159542626468,-0.4057288927449821,0.8,0.13333333333333333,3.4,0.47354497354497355
S29_ma_10_50_vol14,29,ma_10_50_vol14,36,SOX,2,42,2026-06-05,2026-08-05,30,-0.016336638423783523,-0.0386415537419119,0.0,-0.6326145582947011,-0.10824094623412633,-0.022304915318128383,0.16666666666666666,0.5666666666666667,1.2666666666666666,0.2087301587301587
S29_ma_10_50_vol14,29,ma_10_50_vol14,37,SOX,4,84,2026-02-17,2026-06-16,30,0.6715198074699273,0.178457147022098,0.0942163149408024,0.9560354133975539,-0.1560715800532441,-0.49306266044782926,0.6,0.06666666666666667,3.033333333333333,0.45158730158730165
S29_ma_10_50_vol14,29,ma_10_50_vol14,38,SOX,3,63,2026-02-17,2026-05-15,30,0.4369761928323892,0.1405823926549789,0.08666195586373304,0.9131158340033624,-0.14735709841977535,-0.29639380017741035,0.5666666666666667,0.13333333333333333,2.1666666666666665,0.4788359788359788
